record_ID,cycle,step_ID,step_name,time_in_step,voltage_V,current_mA,capacity_mAh,energy_mWh,timestamp,Validated,DCIR(mOhm)
1886,1,25,CC_Chg,12.0,2.0217817,4900.1504,16.333868,33.028553,2024-09-23 16:36:21.000000000,True,-1.0
1887,1,25,CC_Chg,12.5,2.0219414,4900.1523,17.014446,34.40453,2024-09-23 16:36:21.500000000,True,-1.0
1888,1,25,CC_Chg,13.0,2.021574,4900.154,17.695023,35.78062,2024-09-23 16:36:22.000000000,True,-1.0
1889,1,25,CC_Chg,13.5,2.0218337,4900.1484,18.375599,37.156456,2024-09-23 16:36:22.500000000,True,-1.0
1890,1,25,CC_Chg,14.0,2.0228994,4900.1426,19.056175,38.53247,2024-09-23 16:36:23.000000000,True,-1.0
1891,1,25,CC_Chg,14.5,2.0231204,4900.1416,19.73675,39.909203,2024-09-23 16:36:23.500000000,True,-1.0
1892,1,25,CC_Chg,15.0,2.0233335,4900.1475,20.417326,41.286087,2024-09-23 16:36:24.000000000,True,-1.0
1893,1,25,CC_Chg,15.5,2.0202582,4900.1514,21.097902,42.66312,2024-09-23 16:36:24.500000000,True,-1.0
1894,1,25,CC_Chg,16.0,2.0219216,4900.1562,21.778479,44.03806,2024-09-23 16:36:25.000000000,True,-1.0
1895,1,25,CC_Chg,16.5,2.0238204,4900.1587,22.459057,45.414135,2024-09-23 16:36:25.500000000,True,-1.0
1896,1,25,CC_Chg,17.0,2.0216994,4900.1655,23.139633,46.7915,2024-09-23 16:36:26.000000000,True,-1.0
1897,1,25,CC_Chg,17.5,2.0209177,4900.163,23.820211,48.167427,2024-09-23 16:36:26.500000000,True,-1.0
1898,1,25,CC_Chg,18.0,2.0206597,4900.179,24.50079,49.54282,2024-09-23 16:36:27.000000000,True,-1.0
1899,1,25,CC_Chg,18.5,2.0199578,4900.1978,25.18137,50.91804,2024-09-23 16:36:27.500000000,True,-1.0
1900,1,25,CC_Chg,19.0,2.0204828,4900.2104,25.861954,52.29279,2024-09-23 16:36:28.000000000,True,-1.0
1901,1,25,CC_Chg,19.5,2.0206022,4900.215,26.54254,53.6679,2024-09-23 16:36:28.500000000,True,-1.0
1902,1,25,CC_Chg,20.0,2.0197005,4900.212,27.223124,55.043095,2024-09-23 16:36:29.000000000,True,-1.0
1903,1,25,CC_Chg,20.5,2.0217047,4900.2197,27.903708,56.41767,2024-09-23 16:36:29.500000000,True,-1.0
1904,1,25,CC_Chg,21.0,2.021379,4900.226,28.584293,57.793613,2024-09-23 16:36:30.000000000,True,-1.0
1905,1,25,CC_Chg,21.5,2.020389,4900.23,29.264883,59.16934,2024-09-23 16:36:30.500000000,True,-1.0
1906,1,25,CC_Chg,22.0,2.0224557,4900.227,29.945469,60.54439,2024-09-23 16:36:31.000000000,True,-1.0
1907,1,25,CC_Chg,22.5,2.022547,4900.2207,30.626057,61.92085,2024-09-23 16:36:31.500000000,True,-1.0
1908,1,25,CC_Chg,23.0,2.0214455,4900.2188,31.306643,63.297367,2024-09-23 16:36:32.000000000,True,-1.0
1909,1,25,CC_Chg,23.5,2.0211513,4900.2134,31.987228,64.673134,2024-09-23 16:36:32.500000000,True,-1.0
1910,1,25,CC_Chg,24.0,2.0206668,4900.212,32.667812,66.0487,2024-09-23 16:36:33.000000000,True,-1.0
1911,1,25,CC_Chg,24.5,2.0199058,4900.1973,33.3484,67.423935,2024-09-23 16:36:33.500000000,True,-1.0
1912,1,25,CC_Chg,25.0,2.0208788,4900.1987,34.02898,68.798645,2024-09-23 16:36:34.000000000,True,-1.0
1913,1,25,CC_Chg,25.5,2.0207627,4900.1987,34.709564,70.17403,2024-09-23 16:36:34.500000000,True,-1.0
1914,1,25,CC_Chg,26.0,2.0230496,4900.203,35.390144,71.54932,2024-09-23 16:36:35.000000000,True,-1.0
1915,1,25,CC_Chg,26.5,2.0215201,4900.2075,36.070732,72.92617,2024-09-23 16:36:35.500000000,True,-1.0
1916,1,25,CC_Chg,27.0,2.0216842,4900.2095,36.751316,74.30199,2024-09-23 16:36:36.000000000,True,-1.0
1917,1,25,CC_Chg,27.5,2.0222201,4900.206,37.4319,75.67792,2024-09-23 16:36:36.500000000,True,-1.0
1918,1,25,CC_Chg,28.0,2.0206892,4900.2026,38.112484,77.05421,2024-09-23 16:36:37.000000000,True,-1.0
1919,1,25,CC_Chg,28.5,2.0201988,4900.2007,38.793068,78.42945,2024-09-23 16:36:37.500000000,True,-1.0
1920,1,25,CC_Chg,29.0,2.0202334,4900.19,39.47365,79.80437,2024-09-23 16:36:38.000000000,True,-1.0
1921,1,25,CC_Chg,29.5,2.022357,4900.192,40.154232,81.179306,2024-09-23 16:36:38.500000000,True,-1.0
1922,1,25,CC_Chg,30.0,2.02372,4900.191,40.834816,82.55568,2024-09-23 16:36:39.000000000,True,-1.0
1923,1,25,CC_Chg,30.5,2.0207808,4900.192,41.5154,83.933,2024-09-23 16:36:39.500000000,True,-1.0
1924,1,25,CC_Chg,31.0,2.0209794,4900.1953,42.19598,85.3083,2024-09-23 16:36:40.000000000,True,-1.0
1925,1,25,CC_Chg,31.5,2.0205743,4900.1973,42.876564,86.68375,2024-09-23 16:36:40.500000000,True,-1.0
1926,1,25,CC_Chg,32.0,2.020977,4900.2017,43.557144,88.058914,2024-09-23 16:36:41.000000000,True,-1.0
1927,1,25,CC_Chg,32.5,2.021735,4900.212,44.23773,89.43436,2024-09-23 16:36:41.500000000,True,-1.0
1928,1,25,CC_Chg,33.0,2.0216587,4900.2188,44.918312,90.81032,2024-09-23 16:36:42.000000000,True,-1.0
1929,1,25,CC_Chg,33.5,2.0213857,4900.231,45.598904,92.186226,2024-09-23 16:36:42.500000000,True,-1.0
1930,1,25,CC_Chg,34.0,2.0218277,4900.241,46.279488,93.561966,2024-09-23 16:36:43.000000000,True,-1.0
1931,1,25,CC_Chg,34.5,2.021149,4900.2437,46.96008,94.937996,2024-09-23 16:36:43.500000000,True,-1.0
1932,1,25,CC_Chg,35.0,2.0209405,4900.242,47.640667,96.31357,2024-09-23 16:36:44.000000000,True,-1.0
1933,1,25,CC_Chg,35.5,2.0200052,4900.243,48.321255,97.688995,2024-09-23 16:36:44.500000000,True,-1.0
1934,1,25,CC_Chg,36.0,2.0215862,4900.2393,49.001846,99.06379,2024-09-23 16:36:45.000000000,True,-1.0
1935,1,25,CC_Chg,36.5,2.0209062,4900.2354,49.682434,100.43966,2024-09-23 16:36:45.500000000,True,-1.0
1936,1,25,CC_Chg,37.0,2.0213554,4900.23,50.36302,101.81506,2024-09-23 16:36:46.000000000,True,-1.0
1937,1,25,CC_Chg,37.5,2.020383,4900.2207,51.04361,103.19077,2024-09-23 16:36:46.500000000,True,-1.0
1938,1,25,CC_Chg,38.0,2.0208323,4900.2144,51.724197,104.56582,2024-09-23 16:36:47.000000000,True,-1.0
1939,1,25,CC_Chg,38.5,2.021838,4900.2085,52.40478,105.94117,2024-09-23 16:36:47.500000000,True,-1.0
1940,1,25,CC_Chg,39.0,2.0221443,4900.2065,53.085365,107.3172,2024-09-23 16:36:48.000000000,True,-1.0
1941,1,25,CC_Chg,39.5,2.0210195,4900.206,53.76595,108.693436,2024-09-23 16:36:48.500000000,True,-1.0
1942,1,25,CC_Chg,40.0,2.0213554,4900.1978,54.446537,110.06736,2024-09-23 16:36:49.000000000,True,-1.0
1943,1,26,CC_Chg,0.0,2.0406742,5199.7803,0.0,0.0,2024-09-23 16:36:49.000000000,True,-1.0
1944,1,26,CC_Chg,900.0,2.0406742,5199.7803,0.14443834,0.29475158,2024-09-23 16:36:49.000000000,True,-1.0
1945,1,26,CC_Chg,0.5,2.0420916,5200.0405,0.72221386,1.4742855,2024-09-23 16:36:49.000000000,True,-1.0
1946,1,26,CC_Chg,1.0,2.041985,5200.0923,1.4444468,2.9493206,2024-09-23 16:36:50.000000000,True,-1.0
1947,1,26,CC_Chg,1.5,2.0431652,5200.098,2.166682,4.4241138,2024-09-23 16:36:50.500000000,True,-1.0
1948,1,26,CC_Chg,2.0,2.0435357,5200.1006,2.8889177,5.8997607,2024-09-23 16:36:51.000000000,True,-1.0
1949,1,26,CC_Chg,2.5,2.0427172,5200.104,3.6111538,7.375676,2024-09-23 16:36:51.500000000,True,-1.0
1950,1,26,CC_Chg,3.0,2.0443172,5200.1025,4.3333907,8.851001,2024-09-23 16:36:52.000000000,True,-1.0
1951,1,26,CC_Chg,3.5,2.0422068,5200.098,5.0556273,10.327481,2024-09-23 16:36:52.500000000,True,-1.0
1952,1,26,CC_Chg,4.0,2.0418053,5200.0996,5.777863,11.802437,2024-09-23 16:36:53.000000000,True,-1.0
1953,1,26,CC_Chg,4.5,2.04346,5200.09,6.5000987,13.277102,2024-09-23 16:36:53.500000000,True,-1.0
1954,1,26,CC_Chg,5.0,2.0440335,5200.089,7.222334,14.75296,2024-09-23 16:36:54.000000000,True,-1.0
1955,1,26,CC_Chg,5.5,2.0440242,5200.083,7.944568,16.22923,2024-09-23 16:36:54.500000000,True,-1.0
1956,1,26,CC_Chg,6.0,2.043782,5200.078,8.666802,17.705494,2024-09-23 16:36:55.000000000,True,-1.0
1957,1,26,CC_Chg,6.5,2.0443301,5200.0674,9.389035,19.181581,2024-09-23 16:36:55.500000000,True,-1.0
1958,1,26,CC_Chg,7.0,2.0437627,5200.054,10.111267,20.65806,2024-09-23 16:36:56.000000000,True,-1.0
1959,1,26,CC_Chg,7.5,2.0443375,5200.045,10.833496,22.134127,2024-09-23 16:36:56.500000000,True,-1.0
1960,1,26,CC_Chg,8.0,2.0455744,5200.043,11.555725,23.610607,2024-09-23 16:36:57.000000000,True,-1.0
1961,1,26,CC_Chg,8.5,2.044637,5200.04,12.277953,25.087978,2024-09-23 16:36:57.500000000,True,-1.0
1962,1,26,CC_Chg,9.0,2.041591,5200.0454,13.000181,26.564672,2024-09-23 16:36:58.000000000,True,-1.0
1963,1,26,CC_Chg,9.5,2.042481,5200.059,13.722409,28.039167,2024-09-23 16:36:58.500000000,True,-1.0
1964,1,26,CC_Chg,10.0,2.0433807,5200.0664,14.44464,29.514309,2024-09-23 16:36:59.000000000,True,-1.0
1965,1,26,CC_Chg,10.5,2.0412526,5200.063,15.166871,30.990103,2024-09-23 16:36:59.500000000,True,-1.0
1966,1,26,CC_Chg,11.0,2.0426548,5200.0684,15.889103,32.46436,2024-09-23 16:37:00.000000000,True,-1.0
1967,1,26,CC_Chg,11.5,2.0451124,5200.0713,16.611334,33.93963,2024-09-23 16:37:00.500000000,True,-1.0
1968,1,26,CC_Chg,12.0,2.044272,5200.0693,17.333565,35.416676,2024-09-23 16:37:01.000000000,True,-1.0
1969,1,26,CC_Chg,12.5,2.0428855,5200.061,18.055798,36.893112,2024-09-23 16:37:01.500000000,True,-1.0
1970,1,26,CC_Chg,13.0,2.0413115,5200.0483,18.778028,38.368546,2024-09-23 16:37:02.000000000,True,-1.0
1971,1,26,CC_Chg,13.5,2.0412776,5200.043,19.500257,39.842842,2024-09-23 16:37:02.500000000,True,-1.0
1972,1,26,CC_Chg,14.0,2.0428612,5200.043,20.222485,41.31711,2024-09-23 16:37:03.000000000,True,-1.0
1973,1,26,CC_Chg,14.5,2.0420802,5200.047,20.944714,42.792522,2024-09-23 16:37:03.500000000,True,-1.0
1974,1,26,CC_Chg,15.0,2.0437355,5200.0547,21.666943,44.267372,2024-09-23 16:37:04.000000000,True,-1.0
1975,1,26,CC_Chg,15.5,2.043842,5200.0703,22.389172,45.743416,2024-09-23 16:37:04.500000000,True,-1.0
1976,1,26,CC_Chg,16.0,2.0438209,5200.09,23.111404,47.219543,2024-09-23 16:37:05.000000000,True,-1.0
1977,1,26,CC_Chg,16.5,2.042479,5200.104,23.83364,48.695663,2024-09-23 16:37:05.500000000,True,-1.0
1978,1,26,CC_Chg,17.0,2.0423622,5200.1147,24.555876,50.17082,2024-09-23 16:37:06.000000000,True,-1.0
1979,1,26,CC_Chg,17.5,2.0433288,5200.1245,25.278114,51.64589,2024-09-23 16:37:06.500000000,True,-1.0
1980,1,26,CC_Chg,18.0,2.045089,5200.1123,26.000355,53.12166,2024-09-23 16:37:07.000000000,True,-1.0
1981,1,26,CC_Chg,18.5,2.0424507,5200.0923,26.722591,54.598705,2024-09-23 16:37:07.500000000,True,-1.0
1982,1,26,CC_Chg,19.0,2.0407996,5200.0845,27.444826,56.073833,2024-09-23 16:37:08.000000000,True,-1.0
1983,1,26,CC_Chg,19.5,2.0408564,5200.0854,28.167059,57.547768,2024-09-23 16:37:08.500000000,True,-1.0
1984,1,26,CC_Chg,20.0,2.0440614,5200.093,28.889296,59.02174,2024-09-23 16:37:09.000000000,True,-1.0
1985,1,26,CC_Chg,20.5,2.0425513,5200.093,29.61153,60.498035,2024-09-23 16:37:09.500000000,True,-1.0
1986,1,26,CC_Chg,21.0,2.0430481,5200.0996,30.333765,61.973236,2024-09-23 16:37:10.000000000,True,-1.0
1987,1,26,CC_Chg,21.5,2.0423472,5200.111,31.056,63.448803,2024-09-23 16:37:10.500000000,True,-1.0
1988,1,26,CC_Chg,22.0,2.0435438,5200.1147,31.778238,64.92386,2024-09-23 16:37:11.000000000,True,-1.0
1989,1,26,CC_Chg,22.5,2.0435617,5200.1167,32.500477,66.39978,2024-09-23 16:37:11.500000000,True,-1.0
1990,1,26,CC_Chg,23.0,2.044234,5200.113,33.222717,67.875725,2024-09-23 16:37:12.000000000,True,-1.0
1991,1,26,CC_Chg,23.5,2.0440626,5200.1167,33.944954,69.35215,2024-09-23 16:37:12.500000000,True,-1.0
1992,1,26,CC_Chg,24.0,2.0418289,5200.11,34.66719,70.828445,2024-09-23 16:37:13.000000000,True,-1.0
1993,1,26,CC_Chg,24.5,2.0413728,5200.09,35.389427,72.30313,2024-09-23 16:37:13.500000000,True,-1.0
1994,1,26,CC_Chg,25.0,2.0429738,5200.0776,36.111664,73.77748,2024-09-23 16:37:14.000000000,True,-1.0
1995,1,26,CC_Chg,25.5,2.0420916,5200.0703,36.833897,75.25299,2024-09-23 16:37:14.500000000,True,-1.0
1996,1,26,CC_Chg,26.0,2.0434024,5200.0605,37.556126,76.72785,2024-09-23 16:37:15.000000000,True,-1.0
1997,1,26,CC_Chg,26.5,2.0410984,5200.0547,38.27836,78.20366,2024-09-23 16:37:15.500000000,True,-1.0
1998,1,26,CC_Chg,27.0,2.0424058,5200.043,39.00059,79.677795,2024-09-23 16:37:16.000000000,True,-1.0
1999,1,26,CC_Chg,27.5,2.0423787,5200.0386,39.72282,81.152885,2024-09-23 16:37:16.500000000,True,-1.0
2000,1,26,CC_Chg,28.0,2.0425782,5200.0327,40.445045,82.627945,2024-09-23 16:37:17.000000000,True,-1.0
2001,1,26,CC_Chg,28.5,2.041611,5200.0254,41.16727,84.10315,2024-09-23 16:37:17.500000000,True,-1.0
2002,1,26,CC_Chg,29.0,2.0424712,5200.0347,41.889496,85.57765,2024-09-23 16:37:18.000000000,True,-1.0
2003,1,26,CC_Chg,29.5,2.0443482,5200.0327,42.611725,87.05279,2024-09-23 16:37:18.500000000,True,-1.0
2004,1,26,CC_Chg,30.0,2.0428195,5200.031,43.33395,88.52927,2024-09-23 16:37:19.000000000,True,-1.0
2005,1,26,CC_Chg,30.5,2.0421407,5200.0234,44.056175,90.00465,2024-09-23 16:37:19.500000000,True,-1.0
2006,1,26,CC_Chg,31.0,2.044217,5200.025,44.778404,91.47953,2024-09-23 16:37:20.000000000,True,-1.0
2007,1,26,CC_Chg,31.5,2.0426574,5200.022,45.50063,92.95592,2024-09-23 16:37:20.500000000,True,-1.0
2008,1,26,CC_Chg,32.0,2.0426292,5200.022,46.222855,94.431175,2024-09-23 16:37:21.000000000,True,-1.0
2009,1,26,CC_Chg,32.5,2.042588,5200.0254,46.94508,95.90642,2024-09-23 16:37:21.500000000,True,-1.0
2010,1,26,CC_Chg,33.0,2.0442157,5200.0254,47.667305,97.38162,2024-09-23 16:37:22.000000000,True,-1.0
2011,1,26,CC_Chg,33.5,2.0447261,5200.0264,48.38953,98.85801,2024-09-23 16:37:22.500000000,True,-1.0
2012,1,26,CC_Chg,34.0,2.0452783,5200.0312,49.11176,100.33476,2024-09-23 16:37:23.000000000,True,-1.0
2013,1,26,CC_Chg,34.5,2.0442455,5200.0356,49.833984,101.81191,2024-09-23 16:37:23.500000000,True,-1.0
2014,1,26,CC_Chg,35.0,2.0446935,5200.034,50.55621,103.28833,2024-09-23 16:37:24.000000000,True,-1.0
2015,1,26,CC_Chg,35.5,2.0437574,5200.0337,51.27844,104.76506,2024-09-23 16:37:24.500000000,True,-1.0
2016,1,26,CC_Chg,36.0,2.0466464,5200.0347,52.000664,106.24111,2024-09-23 16:37:25.000000000,True,-1.0
2017,1,26,CC_Chg,36.5,2.0428975,5200.047,52.72289,107.71926,2024-09-23 16:37:25.500000000,True,-1.0
2018,1,26,CC_Chg,37.0,2.0432966,5200.051,53.445118,109.194695,2024-09-23 16:37:26.000000000,True,-1.0
2019,1,26,CC_Chg,37.5,2.0448995,5200.047,54.16735,110.670425,2024-09-23 16:37:26.500000000,True,-1.0
2020,1,26,CC_Chg,38.0,2.0458481,5200.048,54.88958,112.14731,2024-09-23 16:37:27.000000000,True,-1.0
2021,1,26,CC_Chg,38.5,2.0447261,5200.046,55.61181,113.624886,2024-09-23 16:37:27.500000000,True,-1.0
2022,1,26,CC_Chg,39.0,2.0449283,5200.045,56.334034,115.10165,2024-09-23 16:37:28.000000000,True,-1.0
2023,1,26,CC_Chg,39.5,2.0431876,5200.04,57.056263,116.57855,2024-09-23 16:37:28.500000000,True,-1.0
2024,1,26,CC_Chg,40.0,2.0429544,5200.04,57.77849,118.05187,2024-09-23 16:37:29.000000000,True,-1.0
2025,1,27,CC_Chg,0.0,2.0632503,5499.728,0.0,0.0,2024-09-23 16:37:29.000000000,True,-1.0
2026,1,27,CC_Chg,900.0,2.0632503,5499.728,0.15277022,0.31520322,2024-09-23 16:37:29.000000000,True,-1.0
2027,1,27,CC_Chg,0.5,2.0649958,5500.005,0.7638749,1.5765119,2024-09-23 16:37:29.000000000,True,-1.0
2028,1,27,CC_Chg,1.0,2.0627496,5500.0537,1.5277692,3.1533945,2024-09-23 16:37:30.000000000,True,-1.0
2029,1,27,CC_Chg,1.5,2.06331,5500.0713,2.2916656,4.7291217,2024-09-23 16:37:30.500000000,True,-1.0
2030,1,27,CC_Chg,2.0,2.0648763,5500.0864,3.0555644,6.305281,2024-09-23 16:37:31.000000000,True,-1.0
2031,1,27,CC_Chg,2.5,2.0662618,5500.093,3.8194652,7.8826427,2024-09-23 16:37:31.500000000,True,-1.0
2032,1,27,CC_Chg,3.0,2.0654805,5500.1,4.5833673,9.461063,2024-09-23 16:37:32.000000000,True,-1.0
2033,1,27,CC_Chg,3.5,2.065163,5500.1094,5.34727,11.038889,2024-09-23 16:37:32.500000000,True,-1.0
2034,1,27,CC_Chg,4.0,2.0652795,5500.1133,6.111174,12.616476,2024-09-23 16:37:33.000000000,True,-1.0
2035,1,27,CC_Chg,4.5,2.063164,5500.117,6.8750787,14.194152,2024-09-23 16:37:33.500000000,True,-1.0
2036,1,27,CC_Chg,5.0,2.0651264,5500.115,7.6389837,15.770214,2024-09-23 16:37:34.000000000,True,-1.0
2037,1,27,CC_Chg,5.5,2.0645874,5500.119,8.402888,17.347773,2024-09-23 16:37:34.500000000,True,-1.0
2038,1,27,CC_Chg,6.0,2.0637512,5500.115,9.166794,18.924923,2024-09-23 16:37:35.000000000,True,-1.0
2039,1,27,CC_Chg,6.5,2.0646994,5500.112,9.930699,20.501432,2024-09-23 16:37:35.500000000,True,-1.0
2040,1,27,CC_Chg,7.0,2.0635483,5500.1045,10.694603,22.078667,2024-09-23 16:37:36.000000000,True,-1.0
2041,1,27,CC_Chg,7.5,2.0635357,5500.1016,11.458507,23.655018,2024-09-23 16:37:36.500000000,True,-1.0
2042,1,27,CC_Chg,8.0,2.0630233,5500.0986,12.22241,25.23136,2024-09-23 16:37:37.000000000,True,-1.0
2043,1,27,CC_Chg,8.5,2.0644832,5500.108,12.986313,26.807308,2024-09-23 16:37:37.500000000,True,-1.0
2044,1,27,CC_Chg,9.0,2.0662453,5500.103,13.750216,28.384375,2024-09-23 16:37:38.000000000,True,-1.0
2045,1,27,CC_Chg,9.5,2.0649772,5500.1123,14.514119,29.962786,2024-09-23 16:37:38.500000000,True,-1.0
2046,1,27,CC_Chg,10.0,2.0657742,5500.13,15.278024,31.54023,2024-09-23 16:37:39.000000000,True,-1.0
2047,1,27,CC_Chg,10.5,2.0653236,5500.1416,16.041931,33.11829,2024-09-23 16:37:39.500000000,True,-1.0
2048,1,27,CC_Chg,11.0,2.0657804,5500.1494,16.80584,34.69601,2024-09-23 16:37:40.000000000,True,-1.0
2049,1,27,CC_Chg,11.5,2.0673606,5500.154,17.569748,36.27408,2024-09-23 16:37:40.500000000,True,-1.0
2050,1,27,CC_Chg,12.0,2.0686765,5500.155,18.333658,37.853355,2024-09-23 16:37:41.000000000,True,-1.0
2051,1,27,CC_Chg,12.5,2.0659008,5500.1606,19.09757,39.43364,2024-09-23 16:37:41.500000000,True,-1.0
2052,1,27,CC_Chg,13.0,2.0631893,5500.1606,19.86148,41.011803,2024-09-23 16:37:42.000000000,True,-1.0
2053,1,27,CC_Chg,13.5,2.0657396,5500.1567,20.625393,42.5879,2024-09-23 16:37:42.500000000,True,-1.0
2054,1,27,CC_Chg,14.0,2.0672631,5500.154,21.389301,44.16594,2024-09-23 16:37:43.000000000,True,-1.0
2055,1,27,CC_Chg,14.5,2.0655751,5500.15,22.153214,45.74514,2024-09-23 16:37:43.500000000,True,-1.0
2056,1,27,CC_Chg,15.0,2.065756,5500.1465,22.917124,47.323055,2024-09-23 16:37:44.000000000,True,-1.0
2057,1,27,CC_Chg,15.5,2.0658789,5500.1455,23.681032,48.901104,2024-09-23 16:37:44.500000000,True,-1.0
2058,1,27,CC_Chg,16.0,2.0664966,5500.141,24.44494,50.479248,2024-09-23 16:37:45.000000000,True,-1.0
2059,1,27,CC_Chg,16.5,2.0652554,5500.135,25.208849,52.05786,2024-09-23 16:37:45.500000000,True,-1.0
2060,1,27,CC_Chg,17.0,2.0624566,5500.123,25.972757,53.635525,2024-09-23 16:37:46.000000000,True,-1.0
2061,1,27,CC_Chg,17.5,2.0648847,5500.1177,26.736664,55.21105,2024-09-23 16:37:46.500000000,True,-1.0
2062,1,27,CC_Chg,18.0,2.0648193,5500.1206,27.500568,56.788425,2024-09-23 16:37:47.000000000,True,-1.0
2063,1,27,CC_Chg,18.5,2.0658026,5500.126,28.264475,58.365753,2024-09-23 16:37:47.500000000,True,-1.0
2064,1,27,CC_Chg,19.0,2.0665045,5500.13,29.02838,59.943832,2024-09-23 16:37:48.000000000,True,-1.0
2065,1,27,CC_Chg,19.5,2.0650039,5500.1323,29.792286,61.52245,2024-09-23 16:37:48.500000000,True,-1.0
2066,1,27,CC_Chg,20.0,2.0661738,5500.132,30.556194,63.099922,2024-09-23 16:37:49.000000000,True,-1.0
2067,1,27,CC_Chg,20.5,2.0662649,5500.129,31.320103,64.67829,2024-09-23 16:37:49.500000000,True,-1.0
2068,1,27,CC_Chg,21.0,2.0649133,5500.126,32.084007,66.25672,2024-09-23 16:37:50.000000000,True,-1.0
2069,1,27,CC_Chg,21.5,2.06565,5500.123,32.847916,67.83412,2024-09-23 16:37:50.500000000,True,-1.0
2070,1,27,CC_Chg,22.0,2.0653405,5500.122,33.61182,69.41208,2024-09-23 16:37:51.000000000,True,-1.0
2071,1,27,CC_Chg,22.5,2.063695,5500.121,34.37573,70.98981,2024-09-23 16:37:51.500000000,True,-1.0
2072,1,27,CC_Chg,23.0,2.0653648,5500.1177,35.139633,72.56628,2024-09-23 16:37:52.000000000,True,-1.0
2073,1,27,CC_Chg,23.5,2.0660026,5500.1133,35.903538,74.14402,2024-09-23 16:37:52.500000000,True,-1.0
2074,1,27,CC_Chg,24.0,2.062803,5500.1133,36.667442,75.722244,2024-09-23 16:37:53.000000000,True,-1.0
2075,1,27,CC_Chg,24.5,2.0623107,5500.118,37.431347,77.298035,2024-09-23 16:37:53.500000000,True,-1.0
2076,1,27,CC_Chg,25.0,2.063834,5500.1177,38.19525,78.87345,2024-09-23 16:37:54.000000000,True,-1.0
2077,1,27,CC_Chg,25.5,2.0639446,5500.118,38.959156,80.45002,2024-09-23 16:37:54.500000000,True,-1.0
2078,1,27,CC_Chg,26.0,2.0644925,5500.115,39.72306,82.02667,2024-09-23 16:37:55.000000000,True,-1.0
2079,1,27,CC_Chg,26.5,2.0657256,5500.117,40.48697,83.60375,2024-09-23 16:37:55.500000000,True,-1.0
2080,1,27,CC_Chg,27.0,2.0687327,5500.108,41.250874,85.18177,2024-09-23 16:37:56.000000000,True,-1.0
2081,1,27,CC_Chg,27.5,2.0661223,5500.1094,42.01478,86.762085,2024-09-23 16:37:56.500000000,True,-1.0
2082,1,27,CC_Chg,28.0,2.0685947,5500.1147,42.778683,88.3404,2024-09-23 16:37:57.000000000,True,-1.0
2083,1,27,CC_Chg,28.5,2.0688007,5500.1143,43.542587,89.92061,2024-09-23 16:37:57.500000000,True,-1.0
2084,1,27,CC_Chg,29.0,2.0654485,5500.112,44.30649,91.500984,2024-09-23 16:37:58.000000000,True,-1.0
2085,1,27,CC_Chg,29.5,2.0647244,5500.1094,45.070396,93.07878,2024-09-23 16:37:58.500000000,True,-1.0
2086,1,27,CC_Chg,30.0,2.0649853,5500.1064,45.8343,94.65604,2024-09-23 16:37:59.000000000,True,-1.0
2087,1,27,CC_Chg,30.5,2.063955,5500.1045,46.5982,96.23349,2024-09-23 16:37:59.500000000,True,-1.0
2088,1,27,CC_Chg,31.0,2.0636659,5500.1055,47.362103,97.81015,2024-09-23 16:38:00.000000000,True,-1.0
2089,1,27,CC_Chg,31.5,2.064961,5500.112,48.126007,99.38659,2024-09-23 16:38:00.500000000,True,-1.0
2090,1,27,CC_Chg,32.0,2.0651922,5500.121,48.88991,100.96403,2024-09-23 16:38:01.000000000,True,-1.0
2091,1,27,CC_Chg,32.5,2.0648775,5500.13,49.65382,102.54163,2024-09-23 16:38:01.500000000,True,-1.0
2092,1,27,CC_Chg,33.0,2.066444,5500.144,50.417725,104.11901,2024-09-23 16:38:02.000000000,True,-1.0
2093,1,27,CC_Chg,33.5,2.067314,5500.1484,51.181637,105.697586,2024-09-23 16:38:02.500000000,True,-1.0
2094,1,27,CC_Chg,34.0,2.069362,5500.1567,51.945545,107.276825,2024-09-23 16:38:03.000000000,True,-1.0
2095,1,27,CC_Chg,34.5,2.068295,5500.1606,52.709457,108.857635,2024-09-23 16:38:03.500000000,True,-1.0
2096,1,27,CC_Chg,35.0,2.0676138,5500.17,53.47337,110.43762,2024-09-23 16:38:04.000000000,True,-1.0
2097,1,27,CC_Chg,35.5,2.0655763,5500.1763,54.23728,112.017105,2024-09-23 16:38:04.500000000,True,-1.0
2098,1,27,CC_Chg,36.0,2.0657942,5500.1816,55.00119,113.595024,2024-09-23 16:38:05.000000000,True,-1.0
2099,1,27,CC_Chg,36.5,2.0662827,5500.189,55.765106,115.17311,2024-09-23 16:38:05.500000000,True,-1.0
2100,1,27,CC_Chg,37.0,2.067048,5500.1904,56.529022,116.75157,2024-09-23 16:38:06.000000000,True,-1.0
2101,1,27,CC_Chg,37.5,2.0671408,5500.193,57.29294,118.33063,2024-09-23 16:38:06.500000000,True,-1.0
2102,1,27,CC_Chg,38.0,2.0660279,5500.19,58.056854,119.90975,2024-09-23 16:38:07.000000000,True,-1.0
2103,1,27,CC_Chg,38.5,2.065477,5500.187,58.82077,121.48802,2024-09-23 16:38:07.500000000,True,-1.0
2104,1,27,CC_Chg,39.0,2.0662115,5500.182,59.584686,123.065865,2024-09-23 16:38:08.000000000,True,-1.0
