record_ID,cycle,step_ID,step_name,time_in_step,voltage_V,current_mA,capacity_mAh,energy_mWh,timestamp,Validated,DCIR(mOhm)
1218,1,17,CC_Chg,6.5,1.7595612,2499.95,4.513731,7.9336314,2024-09-23 16:31:03.500000000,True,-1.0
1219,1,17,CC_Chg,7.0,1.7581974,2499.9548,4.8609467,8.544579,2024-09-23 16:31:04.000000000,True,-1.0
1220,1,17,CC_Chg,7.5,1.7570981,2499.9592,5.208163,9.155053,2024-09-23 16:31:04.500000000,True,-1.0
1221,1,17,CC_Chg,8.0,1.7571214,2499.96,5.5553794,9.765146,2024-09-23 16:31:05.000000000,True,-1.0
1222,1,17,CC_Chg,8.5,1.757781,2499.9578,5.902596,10.375247,2024-09-23 16:31:05.500000000,True,-1.0
1223,1,17,CC_Chg,9.0,1.758208,2499.9556,6.249812,10.985579,2024-09-23 16:31:06.000000000,True,-1.0
1224,1,17,CC_Chg,9.5,1.7577235,2499.954,6.5970283,11.596056,2024-09-23 16:31:06.500000000,True,-1.0
1225,1,17,CC_Chg,10.0,1.7589303,2499.9521,6.9442444,12.206366,2024-09-23 16:31:07.000000000,True,-1.0
1226,1,17,CC_Chg,10.5,1.757654,2499.9521,7.2914596,12.817093,2024-09-23 16:31:07.500000000,True,-1.0
1227,1,17,CC_Chg,11.0,1.7574178,2499.9556,7.638675,13.427379,2024-09-23 16:31:08.000000000,True,-1.0
1228,1,17,CC_Chg,11.5,1.7582049,2499.9658,7.985891,14.037582,2024-09-23 16:31:08.500000000,True,-1.0
1229,1,17,CC_Chg,12.0,1.7580662,2499.9797,8.333108,14.648061,2024-09-23 16:31:09.000000000,True,-1.0
1230,1,17,CC_Chg,12.5,1.758328,2499.9978,8.680327,15.258496,2024-09-23 16:31:09.500000000,True,-1.0
1231,1,17,CC_Chg,13.0,1.7578912,2500.0125,9.02755,15.869027,2024-09-23 16:31:10.000000000,True,-1.0
1232,1,17,CC_Chg,13.5,1.7583249,2500.0342,9.374774,16.479408,2024-09-23 16:31:10.500000000,True,-1.0
1233,1,17,CC_Chg,14.0,1.7577999,2500.056,9.722001,17.089947,2024-09-23 16:31:11.000000000,True,-1.0
1234,1,17,CC_Chg,14.5,1.7574564,2500.0742,10.069231,17.700308,2024-09-23 16:31:11.500000000,True,-1.0
1235,1,17,CC_Chg,15.0,1.758243,2500.0886,10.416464,18.310553,2024-09-23 16:31:12.000000000,True,-1.0
1236,1,17,CC_Chg,15.5,1.7590237,2500.0986,10.763699,18.921076,2024-09-23 16:31:12.500000000,True,-1.0
1237,1,17,CC_Chg,16.0,1.7584381,2500.1025,11.110934,19.531872,2024-09-23 16:31:13.000000000,True,-1.0
1238,1,17,CC_Chg,16.5,1.7594461,2500.1055,11.458171,20.142466,2024-09-23 16:31:13.500000000,True,-1.0
1239,1,17,CC_Chg,17.0,1.7589436,2500.1062,11.805408,20.75341,2024-09-23 16:31:14.000000000,True,-1.0
1240,1,17,CC_Chg,17.5,1.759222,2500.1047,12.152644,21.36418,2024-09-23 16:31:14.500000000,True,-1.0
1241,1,17,CC_Chg,18.0,1.7583216,2500.1074,12.499881,21.975046,2024-09-23 16:31:15.000000000,True,-1.0
1242,1,17,CC_Chg,18.5,1.7588141,2500.1133,12.847118,22.5856,2024-09-23 16:31:15.500000000,True,-1.0
1243,1,17,CC_Chg,19.0,1.7592137,2500.122,13.194356,23.19633,2024-09-23 16:31:16.000000000,True,-1.0
1244,1,17,CC_Chg,19.5,1.7604427,2500.125,13.541595,23.807196,2024-09-23 16:31:16.500000000,True,-1.0
1245,1,17,CC_Chg,20.0,1.7600262,2500.1265,13.888835,24.418491,2024-09-23 16:31:17.000000000,True,-1.0
1246,1,17,CC_Chg,20.5,1.7591223,2500.1338,14.236074,25.029642,2024-09-23 16:31:17.500000000,True,-1.0
1247,1,17,CC_Chg,21.0,1.7593873,2500.133,14.583316,25.640482,2024-09-23 16:31:18.000000000,True,-1.0
1248,1,17,CC_Chg,21.5,1.7598664,2500.1409,14.930556,26.251413,2024-09-23 16:31:18.500000000,True,-1.0
1249,1,17,CC_Chg,22.0,1.7616726,2500.1423,15.277799,26.86251,2024-09-23 16:31:19.000000000,True,-1.0
1250,1,17,CC_Chg,22.5,1.759999,2500.1423,15.625039,27.47424,2024-09-23 16:31:19.500000000,True,-1.0
1251,1,17,CC_Chg,23.0,1.7590696,2500.1423,15.972282,28.085384,2024-09-23 16:31:20.000000000,True,-1.0
1252,1,17,CC_Chg,23.5,1.7583773,2500.1416,16.319525,28.696207,2024-09-23 16:31:20.500000000,True,-1.0
1253,1,17,CC_Chg,24.0,1.7587165,2500.136,16.666767,29.30679,2024-09-23 16:31:21.000000000,True,-1.0
1254,1,17,CC_Chg,24.5,1.7572483,2500.1301,17.014006,29.917488,2024-09-23 16:31:21.500000000,True,-1.0
1255,1,17,CC_Chg,25.0,1.7578373,2500.1235,17.361248,30.527676,2024-09-23 16:31:22.000000000,True,-1.0
1256,1,17,CC_Chg,25.5,1.7585633,2500.1191,17.708487,31.138065,2024-09-23 16:31:22.500000000,True,-1.0
1257,1,17,CC_Chg,26.0,1.75865,2500.1184,18.055725,31.748709,2024-09-23 16:31:23.000000000,True,-1.0
1258,1,17,CC_Chg,26.5,1.758272,2500.1213,18.402964,32.359375,2024-09-23 16:31:23.500000000,True,-1.0
1259,1,17,CC_Chg,27.0,1.7575643,2500.1206,18.750204,32.969917,2024-09-23 16:31:24.000000000,True,-1.0
1260,1,17,CC_Chg,27.5,1.7589211,2500.1257,19.097443,33.580215,2024-09-23 16:31:24.500000000,True,-1.0
1261,1,17,CC_Chg,28.0,1.7594031,2500.1277,19.444681,34.190983,2024-09-23 16:31:25.000000000,True,-1.0
1262,1,17,CC_Chg,28.5,1.7605356,2500.1292,19.791922,34.801914,2024-09-23 16:31:25.500000000,True,-1.0
1263,1,17,CC_Chg,29.0,1.7577113,2500.133,20.139162,35.413246,2024-09-23 16:31:26.000000000,True,-1.0
1264,1,17,CC_Chg,29.5,1.7582865,2500.1323,20.486403,36.023594,2024-09-23 16:31:26.500000000,True,-1.0
1265,1,17,CC_Chg,30.0,1.7584096,2500.1191,20.833643,36.634144,2024-09-23 16:31:27.000000000,True,-1.0
1266,1,17,CC_Chg,30.5,1.75902,2500.1018,21.180882,37.244728,2024-09-23 16:31:27.500000000,True,-1.0
1267,1,17,CC_Chg,31.0,1.7594838,2500.079,21.52812,37.855526,2024-09-23 16:31:28.000000000,True,-1.0
1268,1,17,CC_Chg,31.5,1.7597041,2500.058,21.87535,38.466476,2024-09-23 16:31:28.500000000,True,-1.0
1269,1,17,CC_Chg,32.0,1.7593238,2500.0464,22.222582,39.0775,2024-09-23 16:31:29.000000000,True,-1.0
1270,1,17,CC_Chg,32.5,1.760125,2500.0334,22.56981,39.688385,2024-09-23 16:31:29.500000000,True,-1.0
1271,1,17,CC_Chg,33.0,1.7599419,2500.029,22.917038,40.29955,2024-09-23 16:31:30.000000000,True,-1.0
1272,1,17,CC_Chg,33.5,1.7588753,2500.0242,23.264263,40.910645,2024-09-23 16:31:30.500000000,True,-1.0
1273,1,17,CC_Chg,34.0,1.7597708,2500.0151,23.61149,41.521374,2024-09-23 16:31:31.000000000,True,-1.0
1274,1,17,CC_Chg,34.5,1.7602842,2500.0051,23.958714,42.132412,2024-09-23 16:31:31.500000000,True,-1.0
1275,1,17,CC_Chg,35.0,1.7591338,2499.9956,24.305937,42.743618,2024-09-23 16:31:32.000000000,True,-1.0
1276,1,17,CC_Chg,35.5,1.7591537,2499.9849,24.653156,43.35443,2024-09-23 16:31:32.500000000,True,-1.0
1277,1,17,CC_Chg,36.0,1.7602375,2499.979,25.000378,43.965244,2024-09-23 16:31:33.000000000,True,-1.0
1278,1,17,CC_Chg,36.5,1.7603357,2499.9724,25.347597,44.57643,2024-09-23 16:31:33.500000000,True,-1.0
1279,1,17,CC_Chg,37.0,1.7597998,2499.9666,25.694815,45.187653,2024-09-23 16:31:34.000000000,True,-1.0
1280,1,17,CC_Chg,37.5,1.7590966,2499.9746,26.042032,45.798687,2024-09-23 16:31:34.500000000,True,-1.0
1281,1,17,CC_Chg,38.0,1.7594438,2499.982,26.389252,46.409477,2024-09-23 16:31:35.000000000,True,-1.0
1282,1,17,CC_Chg,38.5,1.7589903,2499.9841,26.736471,47.02039,2024-09-23 16:31:35.500000000,True,-1.0
1283,1,17,CC_Chg,39.0,1.7596049,2499.9841,27.08369,47.63115,2024-09-23 16:31:36.000000000,True,-1.0
1284,1,17,CC_Chg,39.5,1.7600614,2499.9827,27.430912,48.24212,2024-09-23 16:31:36.500000000,True,-1.0
1285,1,17,CC_Chg,40.0,1.7589127,2499.9775,27.77814,48.853317,2024-09-23 16:31:37.000000000,True,-1.0
1286,1,18,CC_Chg,0.0,1.781001,2799.783,0.0,0.0,2024-09-23 16:31:38.000000000,True,-1.0
1287,1,18,CC_Chg,900.0,1.781001,2799.783,0.07777175,0.13851157,2024-09-23 16:31:38.000000000,True,-1.0
1288,1,18,CC_Chg,0.5,1.7830749,2799.8977,0.38886756,0.69287235,2024-09-23 16:31:38.000000000,True,-1.0
1289,1,18,CC_Chg,1.0,1.7833109,2799.9377,0.7777458,1.3863587,2024-09-23 16:31:38.000000000,True,-1.0
1290,1,18,CC_Chg,1.5,1.7842458,2799.961,1.166626,2.079853,2024-09-23 16:31:38.500000000,True,-1.0
1291,1,18,CC_Chg,2.0,1.7826952,2799.9775,1.5555096,2.773717,2024-09-23 16:31:39.000000000,True,-1.0
1292,1,18,CC_Chg,2.5,1.7826709,2799.998,1.9443953,3.4669816,2024-09-23 16:31:39.500000000,True,-1.0
1293,1,18,CC_Chg,3.0,1.7832083,2800.0212,2.333284,4.160242,2024-09-23 16:31:40.000000000,True,-1.0
1294,1,18,CC_Chg,3.5,1.7840956,2800.04,2.7221758,4.853717,2024-09-23 16:31:40.500000000,True,-1.0
1295,1,18,CC_Chg,4.0,1.7849131,2800.056,3.1110702,5.547542,2024-09-23 16:31:41.000000000,True,-1.0
1296,1,18,CC_Chg,4.5,1.7830272,2800.0627,3.4999669,6.241689,2024-09-23 16:31:41.500000000,True,-1.0
1297,1,18,CC_Chg,5.0,1.7835363,2800.067,3.8888643,6.935104,2024-09-23 16:31:42.000000000,True,-1.0
1298,1,18,CC_Chg,5.5,1.7845342,2800.073,4.2777624,7.628718,2024-09-23 16:31:42.500000000,True,-1.0
1299,1,18,CC_Chg,6.0,1.7851785,2800.0742,4.6666617,8.3227215,2024-09-23 16:31:43.000000000,True,-1.0
1300,1,18,CC_Chg,6.5,1.7847201,2800.0786,5.0555606,9.016975,2024-09-23 16:31:43.500000000,True,-1.0
1301,1,18,CC_Chg,7.0,1.7852365,2800.0845,5.4444604,9.711053,2024-09-23 16:31:44.000000000,True,-1.0
1302,1,18,CC_Chg,7.5,1.7848412,2800.0881,5.833361,10.405333,2024-09-23 16:31:44.500000000,True,-1.0
1303,1,18,CC_Chg,8.0,1.783782,2800.0896,6.2222624,11.09946,2024-09-23 16:31:45.000000000,True,-1.0
1304,1,18,CC_Chg,8.5,1.783953,2800.091,6.6111636,11.793175,2024-09-23 16:31:45.500000000,True,-1.0
1305,1,18,CC_Chg,9.0,1.784324,2800.0896,7.0000653,12.486957,2024-09-23 16:31:46.000000000,True,-1.0
1306,1,18,CC_Chg,9.5,1.7843755,2800.0881,7.3889666,13.180882,2024-09-23 16:31:46.500000000,True,-1.0
1307,1,18,CC_Chg,10.0,1.7842611,2800.0874,7.777868,13.874828,2024-09-23 16:31:47.000000000,True,-1.0
1308,1,18,CC_Chg,10.5,1.7848594,2800.0918,8.166769,14.568729,2024-09-23 16:31:47.500000000,True,-1.0
1309,1,18,CC_Chg,11.0,1.7846239,2800.0925,8.555671,15.262864,2024-09-23 16:31:48.000000000,True,-1.0
1310,1,18,CC_Chg,11.5,1.7848799,2800.096,8.9445715,15.956908,2024-09-23 16:31:48.500000000,True,-1.0
1311,1,18,CC_Chg,12.0,1.7849562,2800.0996,9.333474,16.65105,2024-09-23 16:31:49.000000000,True,-1.0
1312,1,18,CC_Chg,12.5,1.7847958,2800.101,9.722377,17.345226,2024-09-23 16:31:49.500000000,True,-1.0
1313,1,18,CC_Chg,13.0,1.7836912,2800.101,10.1112795,18.03934,2024-09-23 16:31:50.000000000,True,-1.0
1314,1,18,CC_Chg,13.5,1.7849243,2800.0925,10.500183,18.73302,2024-09-23 16:31:50.500000000,True,-1.0
1315,1,18,CC_Chg,14.0,1.7843834,2800.0737,10.889085,19.427181,2024-09-23 16:31:51.000000000,True,-1.0
1316,1,18,CC_Chg,14.5,1.7842926,2800.0466,11.277984,20.121126,2024-09-23 16:31:51.500000000,True,-1.0
1317,1,18,CC_Chg,15.0,1.7852879,2800.0205,11.666879,20.81503,2024-09-23 16:31:52.000000000,True,-1.0
1318,1,18,CC_Chg,15.5,1.7852215,2800.0066,12.055771,21.509312,2024-09-23 16:31:52.500000000,True,-1.0
1319,1,18,CC_Chg,16.0,1.7852105,2799.998,12.444661,22.203566,2024-09-23 16:31:53.000000000,True,-1.0
1320,1,18,CC_Chg,16.5,1.7859385,2799.9878,12.8335495,22.897816,2024-09-23 16:31:53.500000000,True,-1.0
1321,1,18,CC_Chg,17.0,1.7860625,2799.9797,13.222436,23.592344,2024-09-23 16:31:54.000000000,True,-1.0
1322,1,18,CC_Chg,17.5,1.785426,2799.9727,13.611322,24.286919,2024-09-23 16:31:54.500000000,True,-1.0
1323,1,18,CC_Chg,18.0,1.7846994,2799.966,14.000208,24.981243,2024-09-23 16:31:55.000000000,True,-1.0
1324,1,18,CC_Chg,18.5,1.7855684,2799.9543,14.389092,25.675285,2024-09-23 16:31:55.500000000,True,-1.0
1325,1,18,CC_Chg,19.0,1.7862744,2799.9434,14.777974,26.369661,2024-09-23 16:31:56.000000000,True,-1.0
1326,1,18,CC_Chg,19.5,1.7852457,2799.9385,15.166856,27.06431,2024-09-23 16:31:56.500000000,True,-1.0
1327,1,18,CC_Chg,20.0,1.783566,2799.9355,15.555736,27.758558,2024-09-23 16:31:57.000000000,True,-1.0
1328,1,18,CC_Chg,20.5,1.7841418,2799.9348,15.944615,28.45215,2024-09-23 16:31:57.500000000,True,-1.0
1329,1,18,CC_Chg,21.0,1.7849724,2799.9363,16.333496,29.145967,2024-09-23 16:31:58.000000000,True,-1.0
1330,1,18,CC_Chg,21.5,1.7846123,2799.9385,16.722376,29.840109,2024-09-23 16:31:58.500000000,True,-1.0
1331,1,18,CC_Chg,22.0,1.7854297,2799.9338,17.111258,30.534107,2024-09-23 16:31:59.000000000,True,-1.0
1332,1,18,CC_Chg,22.5,1.7850736,2799.9338,17.500135,31.228424,2024-09-23 16:31:59.500000000,True,-1.0
1333,1,18,CC_Chg,23.0,1.7834507,2799.9355,17.889015,31.922606,2024-09-23 16:32:00.000000000,True,-1.0
1334,1,18,CC_Chg,23.5,1.7842562,2799.933,18.277895,32.616154,2024-09-23 16:32:00.500000000,True,-1.0
1335,1,18,CC_Chg,24.0,1.7845365,2799.9414,18.666775,33.310017,2024-09-23 16:32:01.000000000,True,-1.0
1336,1,18,CC_Chg,24.5,1.784608,2799.9602,19.055655,34.003983,2024-09-23 16:32:01.500000000,True,-1.0
1337,1,18,CC_Chg,25.0,1.7839159,2799.9827,19.444538,34.69799,2024-09-23 16:32:02.000000000,True,-1.0
1338,1,18,CC_Chg,25.5,1.7845008,2800.0103,19.833426,35.391727,2024-09-23 16:32:02.500000000,True,-1.0
1339,1,18,CC_Chg,26.0,1.785196,2800.0386,20.222315,36.085705,2024-09-23 16:32:03.000000000,True,-1.0
1340,1,18,CC_Chg,26.5,1.7844967,2800.057,20.61121,36.77996,2024-09-23 16:32:03.500000000,True,-1.0
1341,1,18,CC_Chg,27.0,1.7824639,2800.0742,21.000107,37.47394,2024-09-23 16:32:04.000000000,True,-1.0
1342,1,18,CC_Chg,27.5,1.7838826,2800.0764,21.389006,38.16714,2024-09-23 16:32:04.500000000,True,-1.0
1343,1,18,CC_Chg,28.0,1.7850598,2800.0793,21.777906,38.86089,2024-09-23 16:32:05.000000000,True,-1.0
1344,1,18,CC_Chg,28.5,1.784051,2800.0764,22.166805,39.555103,2024-09-23 16:32:05.500000000,True,-1.0
1345,1,18,CC_Chg,29.0,1.7840934,2800.0764,22.555706,40.24892,2024-09-23 16:32:06.000000000,True,-1.0
1346,1,18,CC_Chg,29.5,1.7838633,2800.0757,22.944605,40.94275,2024-09-23 16:32:06.500000000,True,-1.0
1347,1,18,CC_Chg,30.0,1.7847903,2800.0786,23.333504,41.636497,2024-09-23 16:32:07.000000000,True,-1.0
1348,1,18,CC_Chg,30.5,1.7842617,2800.0881,23.722403,42.3306,2024-09-23 16:32:07.500000000,True,-1.0
1349,1,18,CC_Chg,31.0,1.7846196,2800.096,24.111305,43.0245,2024-09-23 16:32:08.000000000,True,-1.0
1350,1,18,CC_Chg,31.5,1.7844094,2800.1018,24.500206,43.718544,2024-09-23 16:32:08.500000000,True,-1.0
1351,1,18,CC_Chg,32.0,1.7852832,2800.0967,24.88911,44.412506,2024-09-23 16:32:09.000000000,True,-1.0
1352,1,18,CC_Chg,32.5,1.7848637,2800.0947,25.278013,45.106808,2024-09-23 16:32:09.500000000,True,-1.0
1353,1,18,CC_Chg,33.0,1.784779,2800.0952,25.666914,45.80094,2024-09-23 16:32:10.000000000,True,-1.0
1354,1,18,CC_Chg,33.5,1.7856641,2800.0981,26.055817,46.495045,2024-09-23 16:32:10.500000000,True,-1.0
1355,1,18,CC_Chg,34.0,1.7861781,2800.101,26.444717,47.189495,2024-09-23 16:32:11.000000000,True,-1.0
1356,1,18,CC_Chg,34.5,1.784958,2800.1035,26.833622,47.884148,2024-09-23 16:32:11.500000000,True,-1.0
1357,1,18,CC_Chg,35.0,1.784961,2800.107,27.222525,48.578323,2024-09-23 16:32:12.000000000,True,-1.0
1358,1,18,CC_Chg,35.5,1.7852916,2800.107,27.61143,49.2725,2024-09-23 16:32:12.500000000,True,-1.0
1359,1,18,CC_Chg,36.0,1.7848103,2800.1003,28.000332,49.96681,2024-09-23 16:32:13.000000000,True,-1.0
1360,1,18,CC_Chg,36.5,1.7837385,2800.0874,28.389236,50.660927,2024-09-23 16:32:13.500000000,True,-1.0
1361,1,18,CC_Chg,37.0,1.7838838,2800.0647,28.778135,51.354626,2024-09-23 16:32:14.000000000,True,-1.0
1362,1,18,CC_Chg,37.5,1.7842047,2800.0417,29.167034,52.04837,2024-09-23 16:32:14.500000000,True,-1.0
1363,1,18,CC_Chg,38.0,1.785156,2800.0154,29.55593,52.74224,2024-09-23 16:32:15.000000000,True,-1.0
1364,1,18,CC_Chg,38.5,1.7845056,2799.99,29.94482,53.43647,2024-09-23 16:32:15.500000000,True,-1.0
1365,1,18,CC_Chg,39.0,1.7850912,2799.9697,30.333708,54.130444,2024-09-23 16:32:16.000000000,True,-1.0
1366,1,18,CC_Chg,39.5,1.7856984,2799.9587,30.722591,54.824635,2024-09-23 16:32:16.500000000,True,-1.0
1367,1,18,CC_Chg,40.0,1.7851247,2799.9595,31.11148,55.51961,2024-09-23 16:32:17.000000000,True,-1.0
1368,1,19,CC_Chg,0.0,1.8071809,3099.8403,0.0,0.0,2024-09-23 16:32:18.000000000,True,-1.0
1369,1,19,CC_Chg,900.0,1.8071809,3099.8403,0.08610669,0.15561034,2024-09-23 16:32:18.000000000,True,-1.0
1370,1,19,CC_Chg,0.5,1.8084141,3099.892,0.43053743,0.77819914,2024-09-23 16:32:18.000000000,True,-1.0
1371,1,19,CC_Chg,1.0,1.8084735,3099.8987,0.8610787,1.5566937,2024-09-23 16:32:18.000000000,True,-1.0
1372,1,19,CC_Chg,1.5,1.8093853,3099.895,1.2916203,2.3353164,2024-09-23 16:32:18.500000000,True,-1.0
1373,1,19,CC_Chg,2.0,1.8076034,3099.891,1.7221612,3.114331,2024-09-23 16:32:19.000000000,True,-1.0
1374,1,19,CC_Chg,2.5,1.8086782,3099.8892,2.1527016,3.8925772,2024-09-23 16:32:19.500000000,True,-1.0
1375,1,19,CC_Chg,3.0,1.8085164,3099.8818,2.5832417,4.6712856,2024-09-23 16:32:20.000000000,True,-1.0
1376,1,19,CC_Chg,3.5,1.8074551,3099.8777,3.0137808,5.449923,2024-09-23 16:32:20.500000000,True,-1.0
1377,1,19,CC_Chg,4.0,1.8080115,3099.8833,3.4443192,6.228102,2024-09-23 16:32:21.000000000,True,-1.0
1378,1,19,CC_Chg,4.5,1.8075064,3099.884,3.8748589,7.006522,2024-09-23 16:32:21.500000000,True,-1.0
1379,1,19,CC_Chg,5.0,1.8084384,3099.8877,4.305398,7.784725,2024-09-23 16:32:22.000000000,True,-1.0
1380,1,19,CC_Chg,5.5,1.8092849,3099.8884,4.735938,8.563331,2024-09-23 16:32:22.500000000,True,-1.0
1381,1,19,CC_Chg,6.0,1.8095046,3099.887,5.1664786,9.342299,2024-09-23 16:32:23.000000000,True,-1.0
1382,1,19,CC_Chg,6.5,1.8098838,3099.891,5.5970182,10.121364,2024-09-23 16:32:23.500000000,True,-1.0
1383,1,19,CC_Chg,7.0,1.8088453,3099.891,6.0275583,10.900592,2024-09-23 16:32:24.000000000,True,-1.0
1384,1,19,CC_Chg,7.5,1.8097275,3099.8943,6.458099,11.679373,2024-09-23 16:32:24.500000000,True,-1.0
1385,1,19,CC_Chg,8.0,1.8094422,3099.892,6.8886395,12.458535,2024-09-23 16:32:25.000000000,True,-1.0
1386,1,19,CC_Chg,8.5,1.8091855,3099.8928,7.3191805,13.237574,2024-09-23 16:32:25.500000000,True,-1.0
1387,1,19,CC_Chg,9.0,1.8092213,3099.9036,7.749721,14.0165,2024-09-23 16:32:26.000000000,True,-1.0
1388,1,19,CC_Chg,9.5,1.8092115,3099.9363,8.1802635,14.795446,2024-09-23 16:32:26.500000000,True,-1.0
1389,1,19,CC_Chg,10.0,1.809343,3099.9631,8.61081,15.574396,2024-09-23 16:32:27.000000000,True,-1.0
1390,1,19,CC_Chg,10.5,1.8087718,3099.9907,9.041361,16.353409,2024-09-23 16:32:27.500000000,True,-1.0
1391,1,19,CC_Chg,11.0,1.8097771,3100.0132,9.471914,17.132185,2024-09-23 16:32:28.000000000,True,-1.0
1392,1,19,CC_Chg,11.5,1.8084148,3100.0303,9.902472,17.911396,2024-09-23 16:32:28.500000000,True,-1.0
1393,1,19,CC_Chg,12.0,1.8078412,3100.0417,10.333032,18.69003,2024-09-23 16:32:29.000000000,True,-1.0
1394,1,19,CC_Chg,12.5,1.8078045,3100.0505,10.763593,19.468416,2024-09-23 16:32:29.500000000,True,-1.0
1395,1,19,CC_Chg,13.0,1.8090287,3100.0525,11.194156,20.246786,2024-09-23 16:32:30.000000000,True,-1.0
1396,1,19,CC_Chg,13.5,1.8084503,3100.0483,11.624719,21.025688,2024-09-23 16:32:30.500000000,True,-1.0
1397,1,19,CC_Chg,14.0,1.8083373,3100.0498,12.055281,21.804338,2024-09-23 16:32:31.000000000,True,-1.0
1398,1,19,CC_Chg,14.5,1.8091135,3100.0547,12.485843,22.582941,2024-09-23 16:32:31.500000000,True,-1.0
1399,1,19,CC_Chg,15.0,1.8083845,3100.06,12.916407,23.36188,2024-09-23 16:32:32.000000000,True,-1.0
1400,1,19,CC_Chg,15.5,1.8085256,3100.0657,13.34697,24.140503,2024-09-23 16:32:32.500000000,True,-1.0
1401,1,19,CC_Chg,16.0,1.8086879,3100.0664,13.777535,24.919191,2024-09-23 16:32:33.000000000,True,-1.0
1402,1,19,CC_Chg,16.5,1.8077203,3100.0576,14.208099,25.697948,2024-09-23 16:32:33.500000000,True,-1.0
1403,1,19,CC_Chg,17.0,1.808608,3100.0525,14.638663,26.476286,2024-09-23 16:32:34.000000000,True,-1.0
1404,1,19,CC_Chg,17.5,1.8074975,3100.0525,15.069226,27.255007,2024-09-23 16:32:34.500000000,True,-1.0
1405,1,19,CC_Chg,18.0,1.8087568,3100.0447,15.499789,28.033247,2024-09-23 16:32:35.000000000,True,-1.0
1406,1,19,CC_Chg,18.5,1.8096137,3100.0403,15.930351,28.812029,2024-09-23 16:32:35.500000000,True,-1.0
1407,1,19,CC_Chg,19.0,1.809765,3100.0417,16.360912,29.591179,2024-09-23 16:32:36.000000000,True,-1.0
1408,1,19,CC_Chg,19.5,1.8097287,3100.0476,16.791473,30.370394,2024-09-23 16:32:36.500000000,True,-1.0
1409,1,19,CC_Chg,20.0,1.809908,3100.0518,17.222036,31.149593,2024-09-23 16:32:37.000000000,True,-1.0
1410,1,19,CC_Chg,20.5,1.8101102,3100.06,17.6526,31.928875,2024-09-23 16:32:37.500000000,True,-1.0
1411,1,19,CC_Chg,21.0,1.8084469,3100.0642,18.083162,32.708244,2024-09-23 16:32:38.000000000,True,-1.0
1412,1,19,CC_Chg,21.5,1.8096306,3100.0671,18.513725,33.486897,2024-09-23 16:32:38.500000000,True,-1.0
1413,1,19,CC_Chg,22.0,1.8096591,3100.059,18.944292,34.26606,2024-09-23 16:32:39.000000000,True,-1.0
1414,1,19,CC_Chg,22.5,1.8105224,3100.0505,19.374855,35.04523,2024-09-23 16:32:39.500000000,True,-1.0
1415,1,19,CC_Chg,23.0,1.8105432,3100.0352,19.805418,35.824776,2024-09-23 16:32:40.000000000,True,-1.0
1416,1,19,CC_Chg,23.5,1.8101271,3100.0125,20.235977,36.604324,2024-09-23 16:32:40.500000000,True,-1.0
1417,1,19,CC_Chg,24.0,1.8109041,3099.995,20.666536,37.383686,2024-09-23 16:32:41.000000000,True,-1.0
1418,1,19,CC_Chg,24.5,1.8098775,3099.9756,21.09709,38.16338,2024-09-23 16:32:41.500000000,True,-1.0
1419,1,19,CC_Chg,25.0,1.8103964,3099.9583,21.527643,38.942627,2024-09-23 16:32:42.000000000,True,-1.0
1420,1,19,CC_Chg,25.5,1.81031,3099.9421,21.958193,39.72209,2024-09-23 16:32:42.500000000,True,-1.0
1421,1,19,CC_Chg,26.0,1.8107387,3099.9277,22.388739,40.501514,2024-09-23 16:32:43.000000000,True,-1.0
1422,1,19,CC_Chg,26.5,1.811383,3099.913,22.819286,41.281124,2024-09-23 16:32:43.500000000,True,-1.0
1423,1,19,CC_Chg,27.0,1.8092812,3099.9006,23.249828,42.061,2024-09-23 16:32:44.000000000,True,-1.0
1424,1,19,CC_Chg,27.5,1.8097948,3099.892,23.68037,42.83997,2024-09-23 16:32:44.500000000,True,-1.0
1425,1,19,CC_Chg,28.0,1.8088549,3099.8862,24.110912,43.619164,2024-09-23 16:32:45.000000000,True,-1.0
1426,1,19,CC_Chg,28.5,1.8092383,3099.8796,24.54145,44.397945,2024-09-23 16:32:45.500000000,True,-1.0
1427,1,19,CC_Chg,29.0,1.8095791,3099.8784,24.97199,45.176895,2024-09-23 16:32:46.000000000,True,-1.0
1428,1,19,CC_Chg,29.5,1.8096052,3099.8784,25.402529,45.955986,2024-09-23 16:32:46.500000000,True,-1.0
1429,1,19,CC_Chg,30.0,1.8096483,3099.879,25.833067,46.735092,2024-09-23 16:32:47.000000000,True,-1.0
1430,1,19,CC_Chg,30.5,1.8103198,3099.879,26.263605,47.514214,2024-09-23 16:32:47.500000000,True,-1.0
1431,1,19,CC_Chg,31.0,1.810267,3099.8818,26.694145,48.29363,2024-09-23 16:32:48.000000000,True,-1.0
