record_ID,cycle,step_ID,step_name,time_in_step,voltage_V,current_mA,capacity_mAh,energy_mWh,timestamp,Validated,DCIR(mOhm)
1571,1,11,CC_Chg,7.0,1.773,1574.91,3.0622444,5.428786,2024-08-12 12:24:58,True,-1.0
1572,1,11,CC_Chg,7.5,1.773,1574.91,3.2809806,5.8166027,2024-08-12 12:24:58,True,-1.0
1573,1,11,CC_Chg,8.0,1.773,1574.92,3.4997196,6.2044444,2024-08-12 12:24:59,True,-1.0
1574,1,11,CC_Chg,8.5,1.773,1574.91,3.7184584,6.5922585,2024-08-12 12:24:59,True,-1.0
1575,1,11,CC_Chg,9.0,1.773,1574.92,3.9371974,6.9800863,2024-08-12 12:25:00,True,-1.0
1576,1,11,CC_Chg,9.5,1.7728,1574.92,4.1559362,7.367892,2024-08-12 12:25:00,True,-1.0
1577,1,11,CC_Chg,10.0,1.7729,1574.92,4.374675,7.7556887,2024-08-12 12:25:01,True,-1.0
1578,1,11,CC_Chg,10.5,1.773,1574.92,4.593414,8.143503,2024-08-12 12:25:01,True,-1.0
1579,1,11,CC_Chg,11.0,1.773,1574.92,4.8121524,8.53133,2024-08-12 12:25:02,True,-1.0
1580,1,11,CC_Chg,11.5,1.773,1574.92,5.030889,8.919149,2024-08-12 12:25:02,True,-1.0
1581,1,11,CC_Chg,12.0,1.773,1574.9299,5.2496305,9.306977,2024-08-12 12:25:03,True,-1.0
1582,1,11,CC_Chg,12.5,1.773,1574.92,5.4683695,9.694802,2024-08-12 12:25:03,True,-1.0
1583,1,11,CC_Chg,13.0,1.773,1574.92,5.687108,10.082644,2024-08-12 12:25:04,True,-1.0
1584,1,11,CC_Chg,13.5,1.7731,1574.91,5.905847,10.470461,2024-08-12 12:25:04,True,-1.0
1585,1,11,CC_Chg,14.0,1.7732,1574.91,6.124586,10.858312,2024-08-12 12:25:05,True,-1.0
1586,1,11,CC_Chg,14.5,1.773,1574.91,6.3433223,11.24615,2024-08-12 12:25:05,True,-1.0
1587,1,11,CC_Chg,15.0,1.7732,1574.91,6.5620584,11.634011,2024-08-12 12:25:06,True,-1.0
1588,1,11,CC_Chg,15.5,1.7732,1574.91,6.780797,12.021867,2024-08-12 12:25:06,True,-1.0
1589,1,11,CC_Chg,16.0,1.7732,1574.91,6.999536,12.409722,2024-08-12 12:25:07,True,-1.0
1590,1,11,CC_Chg,16.5,1.7732,1574.9,7.218272,12.7975855,2024-08-12 12:25:07,True,-1.0
1591,1,11,CC_Chg,17.0,1.7732,1574.89,7.4370084,13.185444,2024-08-12 12:25:08,True,-1.0
1592,1,11,CC_Chg,17.5,1.7732,1574.88,7.6557417,13.573295,2024-08-12 12:25:08,True,-1.0
1593,1,11,CC_Chg,18.0,1.7731,1574.87,7.874475,13.961147,2024-08-12 12:25:09,True,-1.0
1594,1,11,CC_Chg,18.5,1.7732,1574.86,8.093205,14.348987,2024-08-12 12:25:09,True,-1.0
1595,1,11,CC_Chg,19.0,1.7732,1574.86,8.311935,14.736833,2024-08-12 12:25:10,True,-1.0
1596,1,11,CC_Chg,19.5,1.7732,1574.86,8.530667,15.124669,2024-08-12 12:25:10,True,-1.0
1597,1,11,CC_Chg,20.0,1.7731,1574.85,8.749394,15.512506,2024-08-12 12:25:11,True,-1.0
1598,1,12,CC_Chg,0.0,1.78,1699.11,0.0,0.0,2024-08-12 12:25:11,True,-1.0
1599,1,12,CC_Chg,0.1,1.78,1699.11,0.047197223,0.08401111,2024-08-12 12:25:11,True,-1.0
1600,1,12,CC_Chg,0.5,1.7811,1699.6799,0.23603055,0.42030555,2024-08-12 12:25:11,True,-1.0
1601,1,12,CC_Chg,1.0,1.7812,1699.81,0.4721111,0.8407917,2024-08-12 12:25:12,True,-1.0
1602,1,12,CC_Chg,1.5,1.7812,1699.86,0.7082,1.2613139,2024-08-12 12:25:12,True,-1.0
1603,1,12,CC_Chg,2.0,1.7813,1699.88,0.94429165,1.6818556,2024-08-12 12:25:13,True,-1.0
1604,1,12,CC_Chg,2.5,1.7813,1699.9,1.1803888,2.1024168,2024-08-12 12:25:13,True,-1.0
1605,1,12,CC_Chg,3.0,1.7812,1699.91,1.4164861,2.522939,2024-08-12 12:25:14,True,-1.0
1606,1,12,CC_Chg,3.5,1.7813,1699.9299,1.6525861,2.943489,2024-08-12 12:25:14,True,-1.0
1607,1,12,CC_Chg,4.0,1.7813,1699.9299,1.8886889,3.3640585,2024-08-12 12:25:15,True,-1.0
1608,1,12,CC_Chg,4.5,1.7812,1699.95,2.1247916,3.7846138,2024-08-12 12:25:15,True,-1.0
1609,1,12,CC_Chg,5.0,1.7813,1699.95,2.3608944,4.20518,2024-08-12 12:25:16,True,-1.0
1610,1,12,CC_Chg,5.5,1.7812,1699.96,2.597,4.625745,2024-08-12 12:25:16,True,-1.0
1611,1,12,CC_Chg,6.0,1.7812,1699.96,2.8331056,5.0462976,2024-08-12 12:25:17,True,-1.0
1612,1,12,CC_Chg,6.5,1.7813,1699.96,3.069211,5.4668694,2024-08-12 12:25:17,True,-1.0
1613,1,12,CC_Chg,7.0,1.7812,1699.97,3.3053195,5.887425,2024-08-12 12:25:18,True,-1.0
1614,1,12,CC_Chg,7.5,1.7814,1699.98,3.541425,6.308017,2024-08-12 12:25:18,True,-1.0
1615,1,12,CC_Chg,8.0,1.7812,1699.98,3.7775333,6.7285695,2024-08-12 12:25:19,True,-1.0
1616,1,12,CC_Chg,8.5,1.7813,1699.99,4.0136447,7.149142,2024-08-12 12:25:19,True,-1.0
1617,1,12,CC_Chg,9.0,1.7813,1699.98,4.249753,7.56972,2024-08-12 12:25:20,True,-1.0
1618,1,12,CC_Chg,9.5,1.7813,1699.99,4.485861,7.9903026,2024-08-12 12:25:20,True,-1.0
1619,1,12,CC_Chg,10.0,1.7813,1699.99,4.721972,8.41088,2024-08-12 12:25:21,True,-1.0
1620,1,12,CC_Chg,10.5,1.7815,1699.99,4.958081,8.831489,2024-08-12 12:25:21,True,-1.0
1621,1,12,CC_Chg,11.0,1.7815,1700.0,5.194192,9.252117,2024-08-12 12:25:22,True,-1.0
1622,1,12,CC_Chg,11.5,1.7813,1700.0,5.4303026,9.672719,2024-08-12 12:25:22,True,-1.0
1623,1,12,CC_Chg,12.0,1.7815,1700.0,5.666414,10.093333,2024-08-12 12:25:23,True,-1.0
1624,1,12,CC_Chg,12.5,1.7814,1700.0099,5.902525,10.513956,2024-08-12 12:25:23,True,-1.0
1625,1,12,CC_Chg,13.0,1.7814,1700.0099,6.138636,10.934567,2024-08-12 12:25:24,True,-1.0
1626,1,12,CC_Chg,13.5,1.7816,1700.0099,6.3747497,11.355206,2024-08-12 12:25:24,True,-1.0
1627,1,12,CC_Chg,14.0,1.7814,1700.0199,6.6108637,11.775836,2024-08-12 12:25:25,True,-1.0
1628,1,12,CC_Chg,14.5,1.7815,1700.0199,6.8469777,12.196455,2024-08-12 12:25:25,True,-1.0
1629,1,12,CC_Chg,15.0,1.7814,1700.03,7.0830917,12.617094,2024-08-12 12:25:26,True,-1.0
1630,1,12,CC_Chg,15.5,1.7814,1700.03,7.3192053,13.03772,2024-08-12 12:25:26,True,-1.0
1631,1,12,CC_Chg,16.0,1.7815,1700.03,7.555322,13.458347,2024-08-12 12:25:27,True,-1.0
1632,1,12,CC_Chg,16.5,1.7815,1700.04,7.791439,13.878969,2024-08-12 12:25:27,True,-1.0
1633,1,12,CC_Chg,17.0,1.7815,1700.04,8.027555,14.299601,2024-08-12 12:25:28,True,-1.0
1634,1,12,CC_Chg,17.5,1.7814,1700.04,8.263672,14.720236,2024-08-12 12:25:28,True,-1.0
1635,1,12,CC_Chg,18.0,1.7815,1700.04,8.499789,15.140859,2024-08-12 12:25:29,True,-1.0
1636,1,12,CC_Chg,18.5,1.7814,1700.04,8.735906,15.561497,2024-08-12 12:25:29,True,-1.0
1637,1,12,CC_Chg,19.0,1.7814,1700.04,8.972023,15.982114,2024-08-12 12:25:30,True,-1.0
1638,1,12,CC_Chg,19.5,1.7816,1700.04,9.208139,16.40277,2024-08-12 12:25:30,True,-1.0
1639,1,12,CC_Chg,20.0,1.7814,1700.04,9.444256,16.823404,2024-08-12 12:25:31,True,-1.0
1640,1,13,CC_Chg,0.0,1.7876,1823.46,0.0,0.0,2024-08-12 12:25:31,True,-1.0
1641,1,13,CC_Chg,0.1,1.7876,1823.46,0.05065,0.09054445,2024-08-12 12:25:31,True,-1.0
1642,1,13,CC_Chg,0.5,1.789,1824.58,0.25334722,0.45312777,2024-08-12 12:25:31,True,-1.0
1643,1,13,CC_Chg,1.0,1.7891,1824.81,0.5067833,0.90654445,2024-08-12 12:25:32,True,-1.0
1644,1,13,CC_Chg,1.5,1.7893,1824.87,0.76023334,1.360025,2024-08-12 12:25:32,True,-1.0
1645,1,13,CC_Chg,2.0,1.7893,1824.91,1.0136917,1.8135417,2024-08-12 12:25:33,True,-1.0
1646,1,13,CC_Chg,2.5,1.7893,1824.94,1.2671555,2.2670722,2024-08-12 12:25:33,True,-1.0
1647,1,13,CC_Chg,3.0,1.7892,1824.96,1.5206195,2.720589,2024-08-12 12:25:34,True,-1.0
1648,1,13,CC_Chg,3.5,1.7893,1824.97,1.774089,3.1741028,2024-08-12 12:25:34,True,-1.0
1649,1,13,CC_Chg,4.0,1.7894,1824.98,2.0275557,3.6276443,2024-08-12 12:25:35,True,-1.0
1650,1,13,CC_Chg,4.5,1.7895,1824.99,2.2810278,4.081214,2024-08-12 12:25:35,True,-1.0
1651,1,13,CC_Chg,5.0,1.7894,1824.99,2.5344973,4.5347943,2024-08-12 12:25:36,True,-1.0
1652,1,13,CC_Chg,5.5,1.7893,1825.0,2.7879696,4.9883246,2024-08-12 12:25:36,True,-1.0
1653,1,13,CC_Chg,6.0,1.7894,1825.0099,3.0414414,5.441878,2024-08-12 12:25:37,True,-1.0
1654,1,13,CC_Chg,6.5,1.7894,1825.0099,3.2949166,5.8954525,2024-08-12 12:25:37,True,-1.0
1655,1,13,CC_Chg,7.0,1.7894,1825.0199,3.5483916,6.3490305,2024-08-12 12:25:38,True,-1.0
1656,1,13,CC_Chg,7.5,1.7895,1825.0199,3.8018668,6.8026137,2024-08-12 12:25:38,True,-1.0
1657,1,13,CC_Chg,8.0,1.7893,1825.0199,4.0553417,7.2561975,2024-08-12 12:25:39,True,-1.0
1658,1,13,CC_Chg,8.5,1.7894,1825.0199,4.3088164,7.70975,2024-08-12 12:25:39,True,-1.0
1659,1,13,CC_Chg,9.0,1.7894,1825.0099,4.5622916,8.16333,2024-08-12 12:25:40,True,-1.0
1660,1,13,CC_Chg,9.5,1.7894,1825.0099,4.815764,8.616903,2024-08-12 12:25:40,True,-1.0
1661,1,13,CC_Chg,10.0,1.7895,1825.0,5.0692363,9.070475,2024-08-12 12:25:41,True,-1.0
1662,1,13,CC_Chg,10.5,1.7894,1824.99,5.3227053,9.524039,2024-08-12 12:25:41,True,-1.0
1663,1,13,CC_Chg,11.0,1.7895,1824.99,5.576178,9.977613,2024-08-12 12:25:42,True,-1.0
1664,1,13,CC_Chg,11.5,1.7893,1824.99,5.82965,10.431158,2024-08-12 12:25:42,True,-1.0
1665,1,13,CC_Chg,12.0,1.7894,1824.99,6.08312,10.884711,2024-08-12 12:25:43,True,-1.0
1666,1,13,CC_Chg,12.5,1.7895,1824.98,6.336589,11.338275,2024-08-12 12:25:43,True,-1.0
1667,1,13,CC_Chg,13.0,1.7894,1824.99,6.5900607,11.791847,2024-08-12 12:25:44,True,-1.0
1668,1,13,CC_Chg,13.5,1.7894,1824.98,6.8435307,12.245402,2024-08-12 12:25:44,True,-1.0
1669,1,13,CC_Chg,14.0,1.7896,1824.98,7.0969996,12.698988,2024-08-12 12:25:45,True,-1.0
1670,1,13,CC_Chg,14.5,1.7896,1824.99,7.3504725,13.1526,2024-08-12 12:25:45,True,-1.0
1671,1,13,CC_Chg,15.0,1.7897,1824.99,7.6039414,13.606211,2024-08-12 12:25:46,True,-1.0
1672,1,13,CC_Chg,15.5,1.7896,1824.99,7.857414,14.059834,2024-08-12 12:25:46,True,-1.0
1673,1,13,CC_Chg,16.0,1.7897,1824.99,8.110884,14.513458,2024-08-12 12:25:47,True,-1.0
1674,1,13,CC_Chg,16.5,1.7895,1825.0,8.364355,14.967072,2024-08-12 12:25:47,True,-1.0
1675,1,13,CC_Chg,17.0,1.7896,1824.99,8.617827,15.420658,2024-08-12 12:25:48,True,-1.0
1676,1,13,CC_Chg,17.5,1.7895,1824.99,8.871297,15.87427,2024-08-12 12:25:48,True,-1.0
1677,1,13,CC_Chg,18.0,1.7896,1824.99,9.124767,16.327887,2024-08-12 12:25:49,True,-1.0
1678,1,13,CC_Chg,18.5,1.7897,1824.99,9.378239,16.78152,2024-08-12 12:25:49,True,-1.0
1679,1,13,CC_Chg,19.0,1.7895,1824.99,9.631711,17.235111,2024-08-12 12:25:50,True,-1.0
1680,1,13,CC_Chg,19.5,1.7895,1824.99,9.88518,17.688692,2024-08-12 12:25:50,True,-1.0
1681,1,13,CC_Chg,20.0,1.7896,1824.99,10.138651,18.142298,2024-08-12 12:25:51,True,-1.0
1682,1,14,CC_Chg,0.0,1.7952,1949.3099,0.0,0.0,2024-08-12 12:25:51,True,-1.0
1683,1,14,CC_Chg,0.1,1.7952,1949.3099,0.05414722,0.09720556,2024-08-12 12:25:51,True,-1.0
1684,1,14,CC_Chg,0.5,1.7968,1949.8,0.27077222,0.48641667,2024-08-12 12:25:51,True,-1.0
1685,1,14,CC_Chg,1.0,1.7971,1949.9299,0.5415889,0.97305834,2024-08-12 12:25:52,True,-1.0
1686,1,14,CC_Chg,1.5,1.7971,1949.97,0.8124167,1.4597472,2024-08-12 12:25:52,True,-1.0
1687,1,14,CC_Chg,2.0,1.7968,1949.98,1.0832473,1.9463861,2024-08-12 12:25:53,True,-1.0
1688,1,14,CC_Chg,2.5,1.7969,1949.99,1.3540778,2.4330363,2024-08-12 12:25:53,True,-1.0
1689,1,14,CC_Chg,3.0,1.7971,1950.0,1.6249111,2.9197195,2024-08-12 12:25:54,True,-1.0
1690,1,14,CC_Chg,3.5,1.7973,1950.0099,1.8957473,3.4064555,2024-08-12 12:25:54,True,-1.0
1691,1,14,CC_Chg,4.0,1.7972,1950.0,2.1665807,3.8932111,2024-08-12 12:25:55,True,-1.0
1692,1,14,CC_Chg,4.5,1.797,1950.0099,2.437414,4.3799167,2024-08-12 12:25:55,True,-1.0
1693,1,14,CC_Chg,5.0,1.7971,1950.0099,2.70825,4.8666334,2024-08-12 12:25:56,True,-1.0
1694,1,14,CC_Chg,5.5,1.7972,1950.0099,2.9790833,5.3533664,2024-08-12 12:25:56,True,-1.0
1695,1,14,CC_Chg,6.0,1.7974,1950.0,3.2499194,5.840136,2024-08-12 12:25:57,True,-1.0
1696,1,14,CC_Chg,6.5,1.7972,1950.0099,3.5207527,6.326881,2024-08-12 12:25:57,True,-1.0
1697,1,14,CC_Chg,7.0,1.7972,1950.0,3.791586,6.813625,2024-08-12 12:25:58,True,-1.0
1698,1,14,CC_Chg,7.5,1.7973,1950.0,4.0624194,7.300378,2024-08-12 12:25:58,True,-1.0
1699,1,14,CC_Chg,8.0,1.7971,1950.0,4.3332524,7.7871027,2024-08-12 12:25:59,True,-1.0
1700,1,14,CC_Chg,8.5,1.7972,1949.99,4.6040864,8.273828,2024-08-12 12:25:59,True,-1.0
1701,1,14,CC_Chg,9.0,1.7972,1949.99,4.8749194,8.760567,2024-08-12 12:26:00,True,-1.0
1702,1,14,CC_Chg,9.5,1.7973,1949.99,5.14575,9.247306,2024-08-12 12:26:00,True,-1.0
1703,1,14,CC_Chg,10.0,1.7973,1949.98,5.416583,9.7340555,2024-08-12 12:26:01,True,-1.0
1704,1,14,CC_Chg,10.5,1.7973,1949.98,5.6874137,10.220791,2024-08-12 12:26:01,True,-1.0
1705,1,14,CC_Chg,11.0,1.7971,1949.98,5.958245,10.707533,2024-08-12 12:26:02,True,-1.0
1706,1,14,CC_Chg,11.5,1.797,1949.97,6.2290726,11.194225,2024-08-12 12:26:02,True,-1.0
1707,1,14,CC_Chg,12.0,1.7972,1949.97,6.4999027,11.680931,2024-08-12 12:26:03,True,-1.0
1708,1,14,CC_Chg,12.5,1.7973,1949.96,6.7707305,12.167681,2024-08-12 12:26:03,True,-1.0
1709,1,14,CC_Chg,13.0,1.7972,1949.96,7.0415583,12.654433,2024-08-12 12:26:04,True,-1.0
1710,1,14,CC_Chg,13.5,1.7972,1949.95,7.3123865,13.141152,2024-08-12 12:26:04,True,-1.0
1711,1,14,CC_Chg,14.0,1.7972,1949.95,7.583211,13.627867,2024-08-12 12:26:05,True,-1.0
1712,1,14,CC_Chg,14.5,1.7972,1949.95,7.8540387,14.114592,2024-08-12 12:26:05,True,-1.0
1713,1,14,CC_Chg,15.0,1.7971,1949.95,8.124864,14.601292,2024-08-12 12:26:06,True,-1.0
1714,1,14,CC_Chg,15.5,1.7971,1949.94,8.395689,15.087992,2024-08-12 12:26:06,True,-1.0
1715,1,14,CC_Chg,16.0,1.7972,1949.94,8.666513,15.574719,2024-08-12 12:26:07,True,-1.0
1716,1,14,CC_Chg,16.5,1.7973,1949.9299,8.937339,16.061447,2024-08-12 12:26:07,True,-1.0
1717,1,14,CC_Chg,17.0,1.7973,1949.9299,9.208161,16.54821,2024-08-12 12:26:08,True,-1.0
1718,1,14,CC_Chg,17.5,1.7972,1949.94,9.478987,17.034948,2024-08-12 12:26:08,True,-1.0
1719,1,14,CC_Chg,18.0,1.7973,1949.94,9.749811,17.521688,2024-08-12 12:26:09,True,-1.0
1720,1,14,CC_Chg,18.5,1.7972,1949.94,10.020636,18.008432,2024-08-12 12:26:09,True,-1.0
1721,1,14,CC_Chg,19.0,1.7971,1949.94,10.291461,18.495138,2024-08-12 12:26:10,True,-1.0
1722,1,14,CC_Chg,19.5,1.797,1949.94,10.562285,18.98182,2024-08-12 12:26:10,True,-1.0
1723,1,14,CC_Chg,20.0,1.7973,1949.94,10.833111,19.468536,2024-08-12 12:26:11,True,-1.0
1724,1,15,CC_Chg,0.0,1.8103,2198.72,0.0,0.0,2024-08-12 12:26:11,True,-1.0
1725,1,15,CC_Chg,0.1,1.8103,2198.72,0.061075,0.11056389,2024-08-12 12:26:11,True,-1.0
1726,1,15,CC_Chg,0.5,1.8111,2199.62,0.30545,0.5531139,2024-08-12 12:26:11,True,-1.0
1727,1,15,CC_Chg,1.0,1.8114,2199.82,0.6109722,1.1065083,2024-08-12 12:26:12,True,-1.0
1728,1,15,CC_Chg,1.5,1.8115,2199.88,0.9165083,1.6599638,2024-08-12 12:26:12,True,-1.0
1729,1,15,CC_Chg,2.0,1.8115,2199.92,1.2220501,2.2134278,2024-08-12 12:26:13,True,-1.0
1730,1,15,CC_Chg,2.5,1.8116,2199.95,1.5275972,2.7669444,2024-08-12 12:26:13,True,-1.0
1731,1,15,CC_Chg,3.0,1.8116,2199.96,1.8331473,3.3204777,2024-08-12 12:26:14,True,-1.0
1732,1,15,CC_Chg,3.5,1.8117,2199.98,2.1386974,3.8740332,2024-08-12 12:26:14,True,-1.0
1733,1,15,CC_Chg,4.0,1.8118,2199.98,2.44425,4.427603,2024-08-12 12:26:15,True,-1.0
1734,1,15,CC_Chg,4.5,1.8117,2199.99,2.7498057,4.981175,2024-08-12 12:26:15,True,-1.0
1735,1,15,CC_Chg,5.0,1.8117,2200.0,3.0553584,5.534747,2024-08-12 12:26:16,True,-1.0
1736,1,15,CC_Chg,5.5,1.8116,2200.0,3.3609166,6.0883164,2024-08-12 12:26:16,True,-1.0
1737,1,15,CC_Chg,6.0,1.8115,2200.0,3.6664693,6.641831,2024-08-12 12:26:17,True,-1.0
1738,1,15,CC_Chg,6.5,1.8116,2200.0,3.972028,7.1953526,2024-08-12 12:26:17,True,-1.0
1739,1,15,CC_Chg,7.0,1.8117,2200.0,4.277583,7.748903,2024-08-12 12:26:18,True,-1.0
1740,1,15,CC_Chg,7.5,1.8115,2200.01,4.583139,8.302447,2024-08-12 12:26:18,True,-1.0
1741,1,15,CC_Chg,8.0,1.8117,2200.01,4.8886943,8.855984,2024-08-12 12:26:19,True,-1.0
1742,1,15,CC_Chg,8.5,1.8117,2200.01,5.194253,9.409553,2024-08-12 12:26:19,True,-1.0
1743,1,15,CC_Chg,9.0,1.8117,2200.01,5.4998083,9.963131,2024-08-12 12:26:20,True,-1.0
1744,1,15,CC_Chg,9.5,1.8117,2200.01,5.8053665,10.516698,2024-08-12 12:26:20,True,-1.0
1745,1,15,CC_Chg,10.0,1.8118,2200.01,6.1109223,11.070294,2024-08-12 12:26:21,True,-1.0
1746,1,15,CC_Chg,10.5,1.8119,2200.01,6.4164805,11.623889,2024-08-12 12:26:21,True,-1.0
1747,1,15,CC_Chg,11.0,1.8116,2200.01,6.722039,12.177486,2024-08-12 12:26:22,True,-1.0
1748,1,15,CC_Chg,11.5,1.8116,2200.01,7.0275946,12.731033,2024-08-12 12:26:22,True,-1.0
1749,1,15,CC_Chg,12.0,1.8118,2200.0,7.33315,13.284595,2024-08-12 12:26:23,True,-1.0
1750,1,15,CC_Chg,12.5,1.8118,2200.0,7.6387053,13.838202,2024-08-12 12:26:23,True,-1.0
1751,1,15,CC_Chg,13.0,1.8117,2200.0,7.9442606,14.391795,2024-08-12 12:26:24,True,-1.0
1752,1,15,CC_Chg,13.5,1.8118,2200.0,8.249817,14.945408,2024-08-12 12:26:24,True,-1.0
1753,1,15,CC_Chg,14.0,1.8117,2200.0,8.555372,15.499005,2024-08-12 12:26:25,True,-1.0
1754,1,15,CC_Chg,14.5,1.8117,2200.0,8.860928,16.052588,2024-08-12 12:26:25,True,-1.0
1755,1,15,CC_Chg,15.0,1.8118,2200.01,9.166484,16.606169,2024-08-12 12:26:26,True,-1.0
1756,1,15,CC_Chg,15.5,1.8117,2200.01,9.472041,17.159752,2024-08-12 12:26:26,True,-1.0
1757,1,15,CC_Chg,16.0,1.8118,2200.01,9.7776,17.713331,2024-08-12 12:26:27,True,-1.0
1758,1,15,CC_Chg,16.5,1.8117,2200.01,10.083156,18.26695,2024-08-12 12:26:27,True,-1.0
1759,1,15,CC_Chg,17.0,1.8118,2200.01,10.388712,18.820528,2024-08-12 12:26:28,True,-1.0
1760,1,15,CC_Chg,17.5,1.8119,2200.01,10.694269,19.374168,2024-08-12 12:26:28,True,-1.0
1761,1,15,CC_Chg,18.0,1.8118,2200.01,10.999827,19.927744,2024-08-12 12:26:29,True,-1.0
1762,1,15,CC_Chg,18.5,1.812,2200.01,11.305384,20.481384,2024-08-12 12:26:29,True,-1.0
1763,1,15,CC_Chg,19.0,1.812,2200.01,11.610942,21.035048,2024-08-12 12:26:30,True,-1.0
1764,1,15,CC_Chg,19.5,1.812,2200.01,11.916497,21.588717,2024-08-12 12:26:30,True,-1.0
1765,1,15,CC_Chg,20.0,1.8118,2200.01,12.222055,22.142336,2024-08-12 12:26:31,True,-1.0
1766,1,15,CC_Chg,20.5,1.8119,2200.0,12.527611,22.695976,2024-08-12 12:26:31,True,-1.0
1767,1,15,CC_Chg,21.0,1.8118,2200.01,12.833167,23.24963,2024-08-12 12:26:32,True,-1.0
1768,1,15,CC_Chg,21.5,1.8118,2200.01,13.138725,23.80324,2024-08-12 12:26:32,True,-1.0
1769,1,15,CC_Chg,22.0,1.8119,2200.01,13.444281,24.356853,2024-08-12 12:26:33,True,-1.0
1770,1,15,CC_Chg,22.5,1.8118,2200.01,13.749839,24.910473,2024-08-12 12:26:33,True,-1.0
1771,1,15,CC_Chg,23.0,1.8119,2200.01,14.055394,25.46413,2024-08-12 12:26:34,True,-1.0
1772,1,15,CC_Chg,23.5,1.812,2200.01,14.360953,26.017767,2024-08-12 12:26:34,True,-1.0
1773,1,15,CC_Chg,24.0,1.8119,2200.0,14.666508,26.571423,2024-08-12 12:26:35,True,-1.0
1774,1,15,CC_Chg,24.5,1.812,2200.0,14.972064,27.125067,2024-08-12 12:26:35,True,-1.0
1775,1,15,CC_Chg,25.0,1.8118,2200.0,15.277619,27.678686,2024-08-12 12:26:36,True,-1.0
1776,1,15,CC_Chg,25.5,1.8117,2200.0,15.583176,28.232286,2024-08-12 12:26:36,True,-1.0
1777,1,15,CC_Chg,26.0,1.8119,2200.01,15.888734,28.785894,2024-08-12 12:26:37,True,-1.0
1778,1,15,CC_Chg,26.5,1.8119,2200.0,16.19429,29.339539,2024-08-12 12:26:37,True,-1.0
1779,1,15,CC_Chg,27.0,1.8122,2200.0,16.499846,29.893238,2024-08-12 12:26:38,True,-1.0
1780,1,15,CC_Chg,27.5,1.812,2200.0,16.805397,30.44691,2024-08-12 12:26:38,True,-1.0
1781,1,15,CC_Chg,28.0,1.812,2200.0,17.110954,31.000566,2024-08-12 12:26:39,True,-1.0
1782,1,15,CC_Chg,28.5,1.8119,2200.0,17.416512,31.554218,2024-08-12 12:26:39,True,-1.0
1783,1,15,CC_Chg,29.0,1.812,2200.0,17.722067,32.107883,2024-08-12 12:26:40,True,-1.0
1784,1,15,CC_Chg,29.5,1.8119,2200.0,18.027622,32.661526,2024-08-12 12:26:40,True,-1.0
1785,1,15,CC_Chg,30.0,1.8119,2200.01,18.333178,33.21517,2024-08-12 12:26:41,True,-1.0
1786,1,15,CC_Chg,30.5,1.812,2200.01,18.638733,33.76883,2024-08-12 12:26:41,True,-1.0
1787,1,15,CC_Chg,31.0,1.8121,2200.01,18.944292,34.32252,2024-08-12 12:26:42,True,-1.0
1788,1,15,CC_Chg,31.5,1.8121,2200.01,19.249847,34.876236,2024-08-12 12:26:42,True,-1.0
1789,1,15,CC_Chg,32.0,1.812,2200.01,19.555408,35.429905,2024-08-12 12:26:43,True,-1.0
1790,1,15,CC_Chg,32.5,1.8119,2200.01,19.860964,35.983547,2024-08-12 12:26:43,True,-1.0
1791,1,15,CC_Chg,33.0,1.8119,2200.01,20.16652,36.537193,2024-08-12 12:26:44,True,-1.0
1792,1,15,CC_Chg,33.5,1.812,2200.01,20.472076,37.09086,2024-08-12 12:26:44,True,-1.0
1793,1,15,CC_Chg,34.0,1.8121,2200.0,20.77763,37.64454,2024-08-12 12:26:45,True,-1.0
1794,1,15,CC_Chg,34.5,1.812,2200.01,21.08319,38.198208,2024-08-12 12:26:45,True,-1.0
1795,1,15,CC_Chg,35.0,1.8121,2200.01,21.388746,38.751896,2024-08-12 12:26:46,True,-1.0
1796,1,15,CC_Chg,35.5,1.812,2200.01,21.694302,39.30558,2024-08-12 12:26:46,True,-1.0
1797,1,15,CC_Chg,36.0,1.8117,2200.01,21.99986,39.85919,2024-08-12 12:26:47,True,-1.0
1798,1,15,CC_Chg,36.5,1.8118,2200.01,22.30542,40.412792,2024-08-12 12:26:47,True,-1.0
1799,1,15,CC_Chg,37.0,1.812,2200.01,22.610975,40.96646,2024-08-12 12:26:48,True,-1.0
1800,1,15,CC_Chg,37.5,1.8121,2200.01,22.91653,41.520138,2024-08-12 12:26:48,True,-1.0
1801,1,15,CC_Chg,38.0,1.812,2200.0,23.222088,42.073807,2024-08-12 12:26:49,True,-1.0
1802,1,15,CC_Chg,38.5,1.812,2200.0,23.527645,42.627506,2024-08-12 12:26:49,True,-1.0
1803,1,15,CC_Chg,39.0,1.812,2200.0,23.8332,43.181194,2024-08-12 12:26:50,True,-1.0
1804,1,15,CC_Chg,39.5,1.8119,2200.0,24.138756,43.734844,2024-08-12 12:26:50,True,-1.0
1805,1,15,CC_Chg,40.0,1.812,2200.0,24.444311,44.288506,2024-08-12 12:26:51,True,-1.0
1806,1,16,CC_Chg,0.0,1.8268,2497.9502,0.0,0.0,2024-08-12 12:26:51,True,-1.0
1807,1,16,CC_Chg,0.1,1.8268,2497.9502,0.06938611,0.12675555,2024-08-12 12:26:51,True,-1.0
